,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
20966,UWB1289,MK-2206,ABT-888,4.0,10.0,4.0,0.626152501,14.62653858,10.0,1.912508276,72.83692041,0,19.43737542,16.32844599,22.91630914,1,1,ABT-888.MK-2206
11443,NCIH23,DASATINIB,SN-38,3.0,0.005,0.102331447,0.938147333,70.46496068,0.005,1.43950141,49.22605478,0,17.16655498,6.144580528,21.82864225,1,1,DASATINIB.SN-38
15109,PA1,MK-2206,ERLOTINIB,4.0,5.0,4.0,1.386792155,73.45705124,1.511403026,9.999999999,40.20076418,0,37.80651263,45.7054194,48.17839931,1,1,ERLOTINIB.MK-2206
14804,OVCAR3,VINORELBINE,DASATINIB,0.04,3.0,0.001787992,10.0,0.0,0.045270028,1.204779996,19.79834226,0,-24.30415526,-17.40012911,-4.22972718,1,1,DASATINIB.VINORELBINE
18213,SKOV3,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.129922459,1.350439328,23.96035006,1.0,0.0,100.0,0,-18.38907431,-18.38907431,-18.38907431,1,1,MITOMYCINE.TEMOZOLOMIDE
13865,OV90,ETOPOSIDE,TEMOZOLOMIDE,4.0,250.0,2.09384585,0.977115437,2.616324215,23.11800106,1.911993368,90.50278798,0,13.59574303,2.33954458,14.77821144,1,1,ETOPOSIDE.TEMOZOLOMIDE
1851,A427,BORTEZOMIB,MK-8669,0.04,0.01,0.006316767,1.711002418,0.0,0.002235011,10.0,78.71044869,0,26.36060205,24.57822272,34.17221026,1,1,BORTEZOMIB.MK-8669
1557,A375,MRK-003,MK-8669,10.0,0.01,10.0,4.212439198,51.19632045,1.0,0.0,100.0,0,19.24504274,19.24504274,19.24504274,1,1,MK-8669.MRK-003
7058,HT29,PACLITAXEL,MK-8669,0.04,0.01,0.00172761,10.0,14.92386474,0.001892582,0.86060708,77.81589391,0,23.27815135,12.1891796,23.90865041,1,1,MK-8669.PACLITAXEL
11058,NCIH2122,MK-5108,MK-4827,2.0,10.0,0.636662796,2.475294136,13.60254026,6.469999429,1.063683171,72.45802623,0,26.06259013,24.25717828,30.52149464,1,1,MK-4827.MK-5108
10335,NCIH1650,L778123,BEZ-235,5.0,0.4,5.0,0.407740322,36.78702576,0.026192381,2.282002176,42.52027988,0,27.61987619,9.932880757,33.63654366,1,1,BEZ-235.L778123
19339,SW837,MRK-003,VINBLASTINE,10.0,0.04,4.985623296,2.959677302,62.23236391,0.034815391,3.012980405,0.0,0,30.14404572,34.64818315,37.01060739,1,1,MRK-003.VINBLASTINE
22461,VCAP,ZOLINZA,GELDANAMYCIN,4.0,2.0,1.425944926,1.798695042,1.414952493,1.999963848,9.999999991,34.01404002,0,24.60726089,36.29164974,41.02898286,1,1,GELDANAMYCIN.ZOLINZA
10545,NCIH1650,METHOTREXATE,SORAFENIB,0.2,20.0,0.189060685,10.0,0.0,6.34330798,10.0,20.20500608,0,-21.94543117,-9.446567157,-8.108145641,1,1,METHOTREXATE.SORAFENIB
4892,ES2,CYCLOPHOSPHAMIDE,SORAFENIB,10.0,20.0,1.0,0.0,100.0,13.46329722,3.43811392,0.0,0,16.25772175,16.25772175,16.25772175,1,1,CYCLOPHOSPHAMIDE.SORAFENIB
8779,LOVO,METHOTREXATE,GELDANAMYCIN,0.2,2.0,0.051231031,10.0,93.85191986,2.0,10.0,2.010397052,0,-11.26894363,-11.26118145,-10.65869193,1,1,GELDANAMYCIN.METHOTREXATE
11306,NCIH2122,ZOLINZA,ERLOTINIB,4.0,5.0,1.325174995,1.558209143,10.78345345,1.832641816,1.295925477,17.31900126,0,30.3834299,29.3455937,47.47070669,1,1,ERLOTINIB.ZOLINZA
11395,NCIH23,BORTEZOMIB,GELDANAMYCIN,0.04,2.0,0.005754276,1.597965364,2.429241857,0.102781945,10.0,12.7481356,0,-49.08290879,-37.4692108,-18.76698272,1,1,BORTEZOMIB.GELDANAMYCIN
1244,A375,BORTEZOMIB,BEZ-235,0.04,0.4,0.00958092,10.0,1.597098622,0.043930638,1.490933535,31.11815473,0,22.14249333,34.42694003,49.10120754,1,1,BEZ-235.BORTEZOMIB
22314,VCAP,MITOMYCINE,SUNITINIB,1.0,5.0,0.29195066,1.587331741,46.81023359,5.0,10.0,18.64987029,0,10.15600428,17.03048957,19.53823647,1,1,MITOMYCINE.SUNITINIB
9691,MSTO,DOXORUBICIN,GELDANAMYCIN,0.3,2.0,0.048555618,0.953461453,0.0,0.558739459,1.817667282,23.77380413,0,-38.0305027,-45.64287006,-26.03758295,1,2,DOXORUBICIN.GELDANAMYCIN
20995,UWB1289,MK-4541,LAPATINIB,4.0,5.0,0.992211381,10.0,87.89149365,1.952017201,1.530659182,0.0,0,26.38764269,26.10153894,31.51021245,1,1,LAPATINIB.MK-4541
18101,SKOV3,MK-5108,ERLOTINIB,2.0,5.0,2.0,10.0,68.80201966,2.529277484,0.94117467,7.935408132,0,13.76473135,16.24368167,19.7882503,1,1,ERLOTINIB.MK-5108
21206,UWB1289,SUNITINIB,PD325901,5.0,0.1,1.428329299,1.538588285,38.86353893,0.004981645,1.017262818,76.94011288,0,16.32507404,1.413389629,17.21131798,1,1,PD325901.SUNITINIB
16887,SKMEL30,MK-4541,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.010375306,1.808071773,1.905466692,0,11.6116974,11.6116974,11.6116974,1,1,DINACICLIB.MK-4541
3661,DLD1,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.00857849,1.888645165,2.145517736,20.0,2.257185156,37.29650322,0,16.05079033,22.23099768,27.96991561,1,1,BORTEZOMIB.OXALIPLATIN
21279,UWB1289,ZOLINZA,DINACICLIB,4.0,0.04,1.383770628,1.626687584,14.27421205,0.006794221,2.592706928,9.293752016,0,-14.09157891,-8.736170925,3.993304363,1,1,DINACICLIB.ZOLINZA
17519,SKMES1,MK-5108,MK-2206,2.0,4.0,0.46434991,2.090275458,42.20360798,0.225509184,1.418624852,66.34938264,0,11.98420939,-5.802685462,17.22574056,1,1,MK-2206.MK-5108
22182,VCAP,MK-4541,GELDANAMYCIN,4.0,2.0,0.305830359,3.46434626,86.24589986,1.999963848,9.999999991,34.01404002,0,30.20083677,28.73864678,31.96606226,1,1,GELDANAMYCIN.MK-4541
1638,A375,OXALIPLATIN,MK-8776,20.0,4.0,20.0,10.0,9.812683557,1.431324925,1.301807158,66.84273325,0,18.9315853,20.28703638,22.54374875,1,1,MK-8776.OXALIPLATIN
4093,DLD1,SUNITINIB,TOPOTECAN,5.0,1.0,1.789016869,5.729017161,66.73262721,0.098491347,1.374415069,37.62795605,0,-15.98496256,-23.71400923,-12.08736011,1,1,SUNITINIB.TOPOTECAN
6886,HT29,MK-4541,VINBLASTINE,4.0,0.04,3.999994926,9.999999974,87.20785324,0.008721689,10.0,19.60282911,0,22.30115927,22.44190313,23.68666905,1,1,MK-4541.VINBLASTINE
8700,LOVO,MK-8669,GELDANAMYCIN,0.01,2.0,0.000538353,2.102832704,72.35505037,2.0,10.0,2.010397052,0,15.31675595,12.46216461,18.20378776,1,1,GELDANAMYCIN.MK-8669
16831,SKMEL30,L778123,LAPATINIB,5.0,5.0,2.511332239,1.440093098,32.86517938,4.989859118,9.999980184,65.93728798,0,19.32497847,22.26981617,25.80531737,1,1,L778123.LAPATINIB
1527,A375,MK-5108,TOPOTECAN,2.0,1.0,1.0,0.0,100.0,0.074210315,1.710577606,8.247859088,0,18.22400738,18.22400738,18.22400738,1,1,MK-5108.TOPOTECAN
10112,MSTO,ZOLINZA,TOPOTECAN,4.0,1.0,0.19473496,1.209562121,24.56900737,0.079465906,1.889298297,14.70967076,0,24.98861488,3.347324627,33.52825856,1,1,TOPOTECAN.ZOLINZA
17622,SKMES1,MITOMYCINE,MK-2206,1.0,4.0,0.087342726,1.591454976,4.943381446,0.225509184,1.418624852,66.34938264,0,12.51706249,-6.365502652,14.73681992,1,1,MITOMYCINE.MK-2206
11438,NCIH23,DASATINIB,DINACICLIB,3.0,0.04,0.102331447,0.938147333,70.46496068,0.01029753,2.234816708,11.44131129,0,37.99958073,23.75196771,42.47300133,1,1,DASATINIB.DINACICLIB
20217,UACC62,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,14.59934084,10.0,58.10461721,49.2149162,1.738459268,73.96300333,0,-13.80269297,-9.371556876,-1.759754751,1,1,CARBOPLATIN.TEMOZOLOMIDE
9460,MDAMB436,TEMOZOLOMIDE,OXALIPLATIN,250.0,20.0,53.11893121,2.71078145,86.29198484,1.615189898,1.156902926,43.45298794,0,-23.55679376,-31.69081257,-23.55679376,1,1,OXALIPLATIN.TEMOZOLOMIDE
19795,T47D,LAPATINIB,PD325901,5.0,0.1,0.366750114,0.709811048,33.895983,0.1,0.412459853,58.27287108,0,39.24361781,11.83130433,41.1078826,1,1,LAPATINIB.PD325901
16985,SKMEL30,MRK-003,TOPOTECAN,10.0,1.0,3.438643263,10.0,60.69022844,0.106876749,1.500027423,44.63512437,0,20.8529718,17.80306845,30.43001322,1,1,MRK-003.TOPOTECAN
10047,MSTO,TEMOZOLOMIDE,TOPOTECAN,250.0,1.0,63.07362617,10.0,53.29202648,0.079465906,1.889298297,14.70967076,0,18.6306883,17.76307184,28.76913535,1,1,TEMOZOLOMIDE.TOPOTECAN
663,A2780,BORTEZOMIB,SN-38,0.04,0.005,0.00257599,3.177206137,2.49635213,0.001749165,1.310221706,20.57815472,0,-29.4697296,-23.34112119,-9.907806445,1,1,BORTEZOMIB.SN-38
22197,VCAP,MK-4827,GELDANAMYCIN,10.0,2.0,3.676775124,10.0,56.90375956,1.999963848,9.999999991,34.01404002,0,14.0319414,23.65612365,25.63088588,1,1,GELDANAMYCIN.MK-4827
14498,OVCAR3,LAPATINIB,DINACICLIB,5.0,0.04,0.596908448,1.318832589,68.08483357,0.011055734,2.415008788,1.703233835,0,31.07582978,24.8121583,37.03516347,1,1,DINACICLIB.LAPATINIB
14485,OVCAR3,L778123,PD325901,5.0,0.1,1.0,0.0,100.0,0.006938836,1.51748287,74.17604956,0,-19.67347013,-19.67347013,-19.67347013,1,1,L778123.PD325901
6644,HT29,BORTEZOMIB,SN-38,0.04,0.005,0.00395136,1.875006256,4.368001777,0.005,1.985826188,21.43973405,0,-19.41979996,-14.32574411,-7.553501932,1,1,BORTEZOMIB.SN-38
9181,MDAMB436,L778123,VINORELBINE,5.0,0.04,1.173467015,2.687719894,65.45447801,0.008235335,1.853452487,35.01579901,0,17.05078141,8.538185436,23.26514141,1,1,L778123.VINORELBINE
19462,SW837,SUNITINIB,GELDANAMYCIN,5.0,2.0,4.902784507,10.0,0.0,0.103979905,10.0,29.40630103,0,-18.47047639,-1.959859785,1.696803558,1,1,GELDANAMYCIN.SUNITINIB
13712,OV90,AZD1775,BEZ-235,0.5,0.4,0.22201225,10.0,54.98285457,0.025468009,1.783449686,21.30368443,0,11.48721297,13.93456448,22.26195019,1,1,AZD1775.BEZ-235
22061,VCAP,ETOPOSIDE,MK-2206,4.0,4.0,0.914491257,1.356646767,17.07675035,0.372553606,0.892107393,19.96067855,0,29.47794057,10.68751477,44.07598061,1,1,ETOPOSIDE.MK-2206
1055,A2780,PACLITAXEL,DASATINIB,0.04,3.0,0.001721701,10.0,17.00848006,0.021728225,1.676561871,76.04435925,0,42.55793349,11.76288299,42.95191894,1,1,DASATINIB.PACLITAXEL
1718,A375,TEMOZOLOMIDE,GELDANAMYCIN,250.0,2.0,82.02462283,9.999999997,79.39319533,0.495677198,9.984124808,41.80873716,0,12.694424,15.60411387,19.41292518,1,1,GELDANAMYCIN.TEMOZOLOMIDE
14442,OVCAR3,ETOPOSIDE,MK-5108,4.0,2.0,0.193795465,10.0,53.51814968,0.505081133,3.093546829,70.89759062,0,-39.3718471,-53.76471131,-36.44695734,1,1,ETOPOSIDE.MK-5108
21081,UWB1289,MRK-003,PD325901,10.0,0.1,4.13902848,4.546744191,40.33343852,0.004981645,1.017262818,76.94011288,0,10.5241374,3.694563879,15.95591777,1,1,MRK-003.PD325901
10445,NCIH1650,MK-4827,TOPOTECAN,10.0,1.0,3.213042592,10.0,91.40066892,0.359360758,1.932809349,9.724701464,0,38.47823879,38.82706486,41.3517621,1,1,MK-4827.TOPOTECAN
15819,RKO,MRK-003,TOPOTECAN,10.0,1.0,4.864788195,9.951633867,57.16340082,0.205303325,1.141167007,14.45952496,0,14.07506575,16.07391041,21.99148795,1,1,MRK-003.TOPOTECAN
16139,RPMI7951,DASATINIB,BEZ-235,3.0,0.4,0.057024599,1.109862027,10.77339522,0.022137885,3.500881704,8.391710357,0,19.42913424,7.401041534,33.53809888,1,1,BEZ-235.DASATINIB
5217,ES2,METHOTREXATE,ZOLINZA,0.2,4.0,0.09051602,10.0,17.16309897,1.739350721,2.182020191,11.30337484,0,-22.67250009,-0.769997629,4.32122623,1,1,METHOTREXATE.ZOLINZA
6355,HT144,MRK-003,METFORMIN,10.0,250.0,4.661251901,0.464899403,69.10872355,250.0,2.031693097,82.88417959,0,10.0149711,7.617316486,11.27865891,1,1,METFORMIN.MRK-003
10241,NCIH1650,DEXAMETHASONE,BEZ-235,10.0,0.4,0.0035,0.1,89.24959761,0.026192381,2.282002176,42.52027988,0,15.29476767,5.166751156,15.35389521,1,1,BEZ-235.DEXAMETHASONE
3764,DLD1,ERLOTINIB,OXALIPLATIN,5.0,20.0,4.645981859,1.080847422,0.0,20.0,2.257185156,37.29650322,0,-11.29666495,-7.200056219,-0.416963487,1,1,ERLOTINIB.OXALIPLATIN
1468,A375,MK-4541,DINACICLIB,4.0,0.04,1.0,0.0,100.0,0.012910902,3.244030646,7.29614007,0,13.70887364,13.70887364,13.70887364,1,1,DINACICLIB.MK-4541
2120,A427,MK-5108,DASATINIB,2.0,3.0,0.390090264,2.604689067,32.41686898,0.110729841,0.337774456,36.43921036,0,31.85601055,5.509200476,36.46523173,1,1,DASATINIB.MK-5108
16314,RPMI7951,MK-4541,MK-8669,4.0,0.01,2.606339865,1.342291827,86.56254374,0.000292703,1.37366414,39.15969592,0,11.46155113,6.512819126,11.6543455,1,1,MK-4541.MK-8669
22417,VCAP,VINBLASTINE,SUNITINIB,0.04,5.0,0.010477357,10.0,4.806367775,5.0,10.0,18.64987029,0,-19.49310664,13.63448316,14.12837329,1,1,SUNITINIB.VINBLASTINE
6525,HT144,VINBLASTINE,MK-8669,0.04,0.01,0.00770572,1.05766465,29.0710604,0.000537102,10.0,83.73656891,0,20.25422549,3.61735472,24.72224353,1,1,MK-8669.VINBLASTINE
20732,UWB1289,5-FU,MK-8669,10.0,0.01,3.279812714,0.665466156,28.02855834,0.000868384,0.997006777,48.622414,0,21.81180399,-7.478902672,29.54985059,1,1,5-FU.MK-8669
6743,HT29,ERLOTINIB,DASATINIB,5.0,3.0,5.0,1.219576939,38.27114832,0.239994571,0.91955125,41.60819354,0,21.48760832,10.72391384,29.42435712,1,1,DASATINIB.ERLOTINIB
14307,OVCAR3,AZD1775,PD325901,0.5,0.1,0.174396481,1.790373145,0.0,0.006938836,1.51748287,74.17604956,0,24.9802955,13.14655427,28.4471075,1,1,AZD1775.PD325901
1128,A2780,VINBLASTINE,MK-2206,0.04,4.0,0.006343301,1.482701977,13.3176134,0.333903704,1.447665457,51.58956062,0,17.42822397,-4.679276043,25.24127137,1,1,MK-2206.VINBLASTINE
11170,NCIH2122,MITOMYCINE,SORAFENIB,1.0,20.0,0.045254691,1.435175022,19.81352745,12.07306172,2.495323445,0.0,0,-54.52771917,-56.92846086,-45.28512365,1,1,MITOMYCINE.SORAFENIB
8616,LOVO,MK-2206,MK-8776,4.0,4.0,0.114550605,0.720572943,26.15998367,0.257843062,1.883492775,29.73268258,0,21.42475719,-17.27150823,30.16539995,1,1,MK-2206.MK-8776
22467,VCAP,GELDANAMYCIN,SORAFENIB,2.0,20.0,1.999963848,9.999999991,34.01404002,12.05227784,10.0,4.600210868,0,-11.60398895,5.085865763,6.005176696,1,1,GELDANAMYCIN.SORAFENIB
11510,NCIH23,ETOPOSIDE,MK-4827,4.0,10.0,0.244682081,2.247417614,18.74818842,10.0,1.460345852,40.19731841,0,-157.6618556,-157.5097281,-147.9436772,1,1,ETOPOSIDE.MK-4827
5720,HCT116,MK-5108,ABT-888,2.0,10.0,0.310822863,10.0,67.02236824,1.0,0.0,100.0,0,12.38601846,12.38601846,12.38601846,1,1,ABT-888.MK-5108
18882,SW620,TEMOZOLOMIDE,DASATINIB,250.0,3.0,12.63234102,9.999999999,55.04806908,0.00024,0.1,90.5494771,0,34.46655935,20.42078292,34.50932664,1,1,DASATINIB.TEMOZOLOMIDE
6661,HT29,CARBOPLATIN,MK-8776,50.0,4.0,13.79069445,10.0,84.10093453,0.985334465,1.925714601,61.37873827,0,10.87381907,10.19866651,16.51394269,1,1,CARBOPLATIN.MK-8776
5899,HCT116,SUNITINIB,PD325901,5.0,0.1,3.400979885,2.881071696,0.0,0.1,0.768189227,25.03799678,0,35.92618544,36.97067865,45.99964927,1,1,PD325901.SUNITINIB
16563,RPMI7951,VINBLASTINE,MK-8776,0.04,4.0,0.004824677,1.621038316,1.676596426,0.382787577,2.448304849,7.453852934,0,-15.28866822,-12.57309097,3.15696759,1,1,MK-8776.VINBLASTINE
1214,A375,ABT-888,SORAFENIB,10.0,20.0,1.0,0.0,100.0,13.16779074,3.187850242,0.0,0,24.0686299,24.0686299,24.0686299,1,1,ABT-888.SORAFENIB
5461,HCT116,CARBOPLATIN,ABT-888,50.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,16.74431457,16.74431457,16.74431457,1,1,ABT-888.CARBOPLATIN
22066,VCAP,ETOPOSIDE,PD325901,4.0,0.1,0.914491257,1.356646767,17.07675035,1.0,0.0,100.0,0,12.04405071,12.04405071,12.04405071,1,1,ETOPOSIDE.PD325901
2037,A427,LAPATINIB,MK-4827,5.0,10.0,5.0,1.067967442,6.832620307,10.0,0.489240741,66.4329422,0,-16.94386503,-28.483918,-12.89564951,1,1,LAPATINIB.MK-4827
4078,DLD1,SUNITINIB,BORTEZOMIB,5.0,0.04,1.789016869,5.729017161,66.73262721,0.00857849,1.888645165,2.145517736,0,12.42878805,11.23641128,18.29444468,1,1,BORTEZOMIB.SUNITINIB
1822,A427,AZD1775,BEZ-235,0.5,0.4,0.242079513,2.08805365,0.0,0.053226321,1.053642175,41.16940505,0,28.57654189,22.9596531,40.63702265,1,1,AZD1775.BEZ-235
5625,HCT116,L778123,SORAFENIB,5.0,20.0,5.0,0.823790025,50.86944642,11.8340031,2.727782572,0.0,0,11.84686735,10.60037276,16.60964704,1,1,L778123.SORAFENIB
17778,SKMES1,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.12884668,2.229218661,17.79347907,0.021111322,2.592316703,0.0,0,-11.4134096,-4.44741784,6.618644908,1,1,DINACICLIB.GELDANAMYCIN
18541,SW620,ETOPOSIDE,BEZ-235,4.0,0.4,0.211043897,10.0,42.78763197,0.091510943,0.990890603,22.00959988,0,-23.97149952,-36.59703446,-2.684882159,1,1,BEZ-235.ETOPOSIDE
3809,DLD1,L778123,BEZ-235,5.0,0.4,1.096613525,2.188793665,89.33851853,0.034301763,1.647139986,42.45293751,0,19.25821033,12.27096119,19.9843956,1,1,BEZ-235.L778123
6867,HT29,MK-4541,L778123,4.0,5.0,3.999994926,9.999999974,87.20785324,5.0,0.515971002,31.20482692,0,14.43303785,12.54527607,14.43303785,1,1,L778123.MK-4541
19738,T47D,ETOPOSIDE,ZOLINZA,4.0,4.0,0.709105502,1.266737274,9.076781542,1.393938685,10.0,4.085974337,0,13.08951774,39.38692918,46.72776713,1,1,ETOPOSIDE.ZOLINZA
8990,MDAMB436,AZD1775,LAPATINIB,0.5,5.0,0.5,1.764110983,23.02831537,5.0,10.0,71.19274588,0,10.97299077,14.84178298,17.20795587,1,1,AZD1775.LAPATINIB
972,A2780,MRK-003,VINBLASTINE,10.0,0.04,6.565226945,1.871427734,42.52617738,0.006343301,1.482701977,13.3176134,0,16.54537585,16.32799426,28.053334,1,1,MRK-003.VINBLASTINE
3611,DLD1,5-FU,LAPATINIB,10.0,5.0,4.598020789,1.057904279,42.99250101,5.0,0.734410513,69.41530848,0,10.54399121,1.663254888,13.85730415,1,1,5-FU.LAPATINIB
18200,SKOV3,MITOMYCINE,DASATINIB,1.0,3.0,0.129922459,1.350439328,23.96035006,0.05843383,0.873670331,21.03171487,0,14.0946471,-18.35429766,24.62068552,1,1,DASATINIB.MITOMYCINE
2133,A427,MK-8669,BEZ-235,0.01,0.4,0.002235011,10.0,78.71044869,0.053226321,1.053642175,41.16940505,0,56.54183185,47.05376491,62.23615237,1,1,BEZ-235.MK-8669
14366,OVCAR3,CYCLOPHOSPHAMIDE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,1.732376641,3.438020721,0.0,0,23.98693315,23.98693315,23.98693315,1,1,CYCLOPHOSPHAMIDE.ZOLINZA
11409,NCIH23,CARBOPLATIN,MK-8776,50.0,4.0,32.54979866,1.621362551,7.238853537,0.429616178,2.383499351,31.64828919,0,11.73832179,11.02929401,26.3066889,1,1,CARBOPLATIN.MK-8776
12750,NCIH520,LAPATINIB,ERLOTINIB,5.0,5.0,5.0,10.0,59.99983675,3.953616264,1.92308531,70.54765637,0,13.39392408,16.54601351,18.52608919,1,1,ERLOTINIB.LAPATINIB
13335,OCUBM,LAPATINIB,MK-4827,5.0,10.0,0.145718002,1.156430576,0.0,2.59713257,3.478378003,38.94358858,0,18.69529684,9.089630055,23.60969796,1,1,LAPATINIB.MK-4827
5486,HCT116,CYCLOPHOSPHAMIDE,DINACICLIB,10.0,0.04,1.0,0.0,100.0,0.010264681,3.150455952,18.28319744,0,18.22907984,18.22907984,18.22907984,1,1,CYCLOPHOSPHAMIDE.DINACICLIB
17323,SKMES1,DEXAMETHASONE,MK-2206,10.0,4.0,0.0035,0.1,92.47941864,0.225509184,1.418624852,66.34938264,0,40.35334127,30.30413634,40.44196585,1,1,DEXAMETHASONE.MK-2206
825,A2780,L778123,SN-38,5.0,0.005,1.566182541,0.564052358,10.35201702,0.001749165,1.310221706,20.57815472,0,10.08698685,-3.000861024,18.21460083,1,1,L778123.SN-38
19206,SW837,LAPATINIB,MK-2206,5.0,4.0,5.0,0.478748874,4.935309315,0.206308566,10.0,65.97735249,0,54.84676258,23.29813802,64.32708993,1,1,LAPATINIB.MK-2206
7119,HT29,VINBLASTINE,BEZ-235,0.04,0.4,0.008721689,10.0,19.60282911,0.041701794,1.261010335,45.82771205,0,22.0544611,26.50377966,45.21196095,1,1,BEZ-235.VINBLASTINE
17374,SKMES1,ETOPOSIDE,ERLOTINIB,4.0,5.0,0.435639402,1.372689061,13.54012377,0.256268285,1.289271169,25.73392111,0,11.54959413,-12.42582281,25.7167156,1,1,ERLOTINIB.ETOPOSIDE
14800,OVCAR3,VINORELBINE,ABT-888,0.04,10.0,0.001787992,10.0,0.0,4.722254934,10.0,81.70759141,0,-25.72232137,-27.37921204,-24.93654076,1,1,ABT-888.VINORELBINE
6690,HT29,DASATINIB,DINACICLIB,3.0,0.04,0.239994571,0.91955125,41.60819354,0.009961309,2.436965921,21.4452575,0,13.44755589,-0.253487095,25.10374967,1,1,DASATINIB.DINACICLIB
8591,LOVO,LAPATINIB,BORTEZOMIB,5.0,0.04,0.148596844,0.614130251,51.60288926,0.009431599,2.042741068,0.0,0,45.53431468,22.9056688,48.78620248,1,1,BORTEZOMIB.LAPATINIB
17339,SKMES1,DOXORUBICIN,DASATINIB,0.3,3.0,0.027548277,1.676223733,7.630330605,0.190228682,1.443122731,30.87702988,0,13.20548445,-4.04727647,22.69084501,1,1,DASATINIB.DOXORUBICIN
349,A2058,MK-8669,GELDANAMYCIN,0.01,2.0,0.00102899,2.008823373,78.66141835,0.10388905,10.0,17.06794584,0,15.12674579,3.387664024,16.01148498,1,1,GELDANAMYCIN.MK-8669
9259,MDAMB436,MK-4827,MK-8669,10.0,0.01,0.593317077,1.196838804,58.91506786,0.000563524,2.571252501,74.2451892,0,14.98828761,-15.07201485,17.73824609,1,1,MK-4827.MK-8669
6022,HT144,ABT-888,OXALIPLATIN,10.0,20.0,1.0,0.0,100.0,20.0,1.032549291,23.6294867,0,-25.80129702,-25.80129702,-25.80129702,1,1,ABT-888.OXALIPLATIN
1755,A375,VINORELBINE,MK-8776,0.04,4.0,0.00666383,1.438212866,28.99574877,1.431324925,1.301807158,66.84273325,0,46.96431475,37.48969976,52.68833692,1,1,MK-8776.VINORELBINE
13702,OV90,ABT-888,BEZ-235,10.0,0.4,10.0,10.0,93.39737128,0.025468009,1.783449686,21.30368443,0,10.85777844,10.7810302,11.60282554,1,1,ABT-888.BEZ-235
1458,A375,MK-2206,GELDANAMYCIN,4.0,2.0,1.0,0.0,100.0,0.495677198,9.984124808,41.80873716,0,36.15353633,36.15353633,36.15353633,1,1,GELDANAMYCIN.MK-2206
9898,MSTO,MRK-003,OXALIPLATIN,10.0,20.0,3.297341084,10.0,74.9989743,7.24018904,1.980106362,27.30011331,0,-16.17536958,-16.88182943,-10.19429487,1,1,MRK-003.OXALIPLATIN
22420,VCAP,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.010477357,10.0,4.806367775,1.999963848,9.999999991,34.01404002,0,-35.59959086,-5.602061187,-4.511215667,1,1,GELDANAMYCIN.VINBLASTINE
20798,UWB1289,CARBOPLATIN,SORAFENIB,50.0,20.0,9.151304881,1.206081454,6.587707849,3.926954608,2.628513268,0.0,0,-15.35476333,-16.48948853,-6.060919429,1,1,CARBOPLATIN.SORAFENIB
4835,ES2,AZD1775,OXALIPLATIN,0.5,20.0,0.216621644,10.0,44.28526295,8.085367469,10.0,52.39710613,0,-12.09339986,5.311050819,8.482584084,1,1,AZD1775.OXALIPLATIN
19786,T47D,LAPATINIB,DASATINIB,5.0,3.0,0.366750114,0.709811048,33.895983,0.066802514,0.840532462,51.28399852,0,16.47086247,-40.83573533,23.07376624,1,1,DASATINIB.LAPATINIB
14339,OVCAR3,CARBOPLATIN,MK-5108,50.0,2.0,13.06421251,1.678303317,47.06489794,0.505081133,3.093546829,70.89759062,0,-19.20034847,-25.10779869,-12.72167596,1,1,CARBOPLATIN.MK-5108
2052,A427,MK-2206,ERLOTINIB,4.0,5.0,4.0,0.822164256,39.90889876,4.543701048,0.951436088,0.0,0,11.89192291,1.803384062,20.78391292,1,1,ERLOTINIB.MK-2206
15277,PA1,MITOMYCINE,ABT-888,1.0,10.0,0.077630556,1.54288774,1.148840103,1.0,0.0,100.0,0,11.40357024,11.40357024,11.40357024,1,1,ABT-888.MITOMYCINE
118,A2058,DEXAMETHASONE,ABT-888,10.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-14.71301225,-14.71301225,-14.71301225,1,1,ABT-888.DEXAMETHASONE
16222,RPMI7951,GEMCITABINE,AZD1775,0.01,0.5,1.25e-05,0.268439865,0.0,0.222065253,4.074925086,21.21454364,0,11.8850561,7.437884518,12.0292867,1,1,AZD1775.GEMCITABINE
22067,VCAP,ETOPOSIDE,SORAFENIB,4.0,20.0,0.914491257,1.356646767,17.07675035,12.05227784,10.0,4.600210868,0,-19.22884945,-1.720885897,2.256300577,1,1,ETOPOSIDE.SORAFENIB
442,A2058,MITOMYCINE,MK-8776,1.0,4.0,0.039000254,2.179214563,21.38036706,0.47221428,2.267968461,69.4464428,0,57.2110189,44.81212091,59.50753466,1,1,MITOMYCINE.MK-8776
